"category","goods_no","title","subtitle","author","author_url","publisher","publisher_url","publish_date","discount_rate","price_discount","price_original","point","review_count","review_score","sale_count","sale_status","event_title","event_period","tag","used_count","ebook_exist","ebook_price","preview_exist","revised_info","image_url","detail_url","delivery_info","description"
"모바일/태블릿/SNS","90925620","된다! 7일 유튜브 영상 편집 with 베가스 프로","일주일이면 영상 편집 알바 가능!","김나옹","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EB%2582%2598%25EC%2598%25B9&authorNo=304871&author=김나옹","이지스퍼블리싱","https://www.yes24.com/product/search?&domain=ALL&company=%ec%9d%b4%ec%a7%80%ec%8a%a4%ed%8d%bc%eb%b8%94%eb%a6%ac%ec%8b%b1&query=%25EC%259D%25B4%25EC%25A7%2580%25EC%258A%25A4%25ED%258D%25BC%25EB%25B8%2594%25EB%25A6%25AC%25EC%258B%25B1","2020년 06월","10","18,000","20,000","포인트적립1,000원","10","10.0",NA,"절판",NA,NA,"#유튜브크리에이터","11개","N",NA,"Y","개정판이 출간되었습니다.","https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/90925620",NA,"일주일이면 영상 편집 알바도 한다!동영상 강의 27개 무료! 자막 템플릿 80종도 무료 제공!자막 맛집, ‘유튜브 각’을 아는 김나옹의 베가스 영상 편집!이 책은 유튜브의 자막 맛집으로 소문난 〈김나옹 편집공방〉..."
"모바일/태블릿/SNS","90428365","플러터 앱 개발 첫걸음","모바일 앱 개발 핵심 기초와 활용","랩 페인; 김홍중","https://www.yes24.com/product/search?domain=ALL&query=%25EB%259E%25A9%2520%25ED%258E%2598%25EC%259D%25B8&authorNo=301895&author=랩 페인; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25ED%2599%258D%25EC%25A4%2591&authorNo=297547&author=김홍중","에이콘출판사","https://www.yes24.com/product/search?&domain=ALL&company=%ec%97%90%ec%9d%b4%ec%bd%98%ec%b6%9c%ed%8c%90%ec%82%ac&query=%25EC%2597%2590%25EC%259D%25B4%25EC%25BD%2598%25EC%25B6%259C%25ED%258C%2590%25EC%2582%25AC","2020년 06월","10","22,500","25,000","포인트적립1,250원","5","7.6","판매지수 24","행사종료",NA,NA,"#분철","7개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/90428365",NA,"플러터를 사용해서 크로스 플랫폼 모바일 앱을 개발할 때 필요한 기본 지식과 예제를 소개한다. 1부 플러터 소개에서는 플러터 소개 및 플러터 앱 개발에 필요한 개발 환경을 설정한다. 2부 플러터 기초에서는 플러..."
"모바일/태블릿/SNS","77287545","유튜브, 이젠 나도! 유튜버",NA,"전은재","https://www.yes24.com/product/search?domain=ALL&query=%25EC%25A0%2584%25EC%259D%2580%25EC%259E%25AC&authorNo=271401&author=전은재","성안당","https://www.yes24.com/product/search?&domain=ALL&company=%ec%84%b1%ec%95%88%eb%8b%b9&query=%25EC%2584%25B1%25EC%2595%2588%25EB%258B%25B9","2020년 06월","10","17,820","19,800","포인트적립990원","54","9.5","판매지수 246",NA,NA,NA,"#크레마클럽에있어요","31개","Y","13,800원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/77287545","내일 (5/12, 월) 도착예정","MBC ‘생방송 오늘아침’, SBS ‘세상에 이런 일이‘ 출연,영상 CG 편집 달인의 유튜브 시작부터 수익 창출까지!유튜버 이용자 수 19억 명, 이제 유튜브는 세계에서 가장 커다란 영상 공유 플랫폼으로 자리 잡았다. ..."
"모바일/태블릿/SNS","90522546","스마트폰으로 유튜브 정복하기",NA,"최재용; 김민경; 난달; 박호성; 소병구; 유미경; 장혜란; 한금실; 김진선","https://www.yes24.com/product/search?domain=ALL&query=%25EC%25B5%259C%25EC%259E%25AC%25EC%259A%25A9&authorNo=237375&author=최재용; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EB%25AF%25BC%25EA%25B2%25BD&authorNo=271143&author=김민경; https://www.yes24.com/product/search?domain=ALL&query=%25EB%2582%259C%25EB%258B%25AC&authorNo=303072&author=난달; https://www.yes24.com/product/search?domain=ALL&query=%25EB%25B0%2595%25ED%2598%25B8%25EC%2584%25B1&authorNo=303073&author=박호성; https://www.yes24.com/product/search?domain=ALL&query=%25EC%2586%258C%25EB%25B3%2591%25EA%25B5%25AC&authorNo=303074&author=소병구; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259C%25A0%25EB%25AF%25B8%25EA%25B2%25BD&authorNo=303076&author=유미경; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259E%25A5%25ED%2598%259C%25EB%259E%2580&authorNo=303078&author=장혜란; https://www.yes24.com/product/search?domain=ALL&query=%25ED%2595%259C%25EA%25B8%2588%25EC%258B%25A4&authorNo=303079&author=한금실; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EC%25A7%2584%25EC%2584%25A0&authorNo=258473&author=김진선","미디어북","https://www.yes24.com/product/search?&domain=ALL&company=%eb%af%b8%eb%94%94%ec%96%b4%eb%b6%81&query=%25EB%25AF%25B8%25EB%2594%2594%25EC%2596%25B4%25EB%25B6%2581","2020년 06월",NA,"18,000","18,000",NA,NA,NA,NA,"품절",NA,NA,"#책으로배우는유튜브","2개","Y","18,000원","N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/90522546",NA,"『스마트폰으로 유튜브 정복하기』는 한국1인미디어산업협회에서 유튜브를 시작하는 이들에게 도움을 주고자 만든 실무 위주의 유튜브 가이드북이다. 초보자를 위한 필독서이며 가장 기본이 되는 유튜버가 갖춰야 할..."
"모바일/태블릿/SNS","90460681","YouTube로 알리고 Zoom으로 소통하라 1","5G 마케팅 혁명","스가야 신이치; 민진홍; 이대영","https://www.yes24.com/product/search?domain=ALL&query=%25EC%258A%25A4%25EA%25B0%2580%25EC%2595%25BC%2520%25EC%258B%25A0%25EC%259D%25B4%25EC%25B9%2598&authorNo=247059&author=스가야 신이치; https://www.yes24.com/product/search?domain=ALL&query=%25EB%25AF%25BC%25EC%25A7%2584%25ED%2599%258D&authorNo=190473&author=민진홍; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EB%258C%2580%25EC%2598%2581&authorNo=302332&author=이대영","매일경제신문사","https://www.yes24.com/product/search?&domain=ALL&company=%eb%a7%a4%ec%9d%bc%ea%b2%bd%ec%a0%9c%ec%8b%a0%eb%ac%b8%ec%82%ac&query=%25EB%25A7%25A4%25EC%259D%25BC%25EA%25B2%25BD%25EC%25A0%259C%25EC%258B%25A0%25EB%25AC%25B8%25EC%2582%25AC","2020년 06월","10","16,200","18,000","포인트적립900원","40","9.4","판매지수 12","절판",NA,NA,"#언택트시대를사는법","8개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/90460681",NA,"전 세계적으로 코로나 19바이러스가 큰 문제가 되고 있고, 국가적으로도 어려운 상황이 계속되고 있다. 이러한 시기에는 역사적인 대사건에서부터 거대한 변화가 일어날 수밖에 없다. 그중 하나가 Zoom의 전략적인 ..."
"모바일/태블릿/SNS","90449502","모두의 안드로이드","안드로이드 스튜디오로 나만의 앱을 만들 수 있다!","최원효","https://www.yes24.com/product/search?domain=ALL&query=%25EC%25B5%259C%25EC%259B%2590%25ED%259A%25A8&authorNo=157448&author=최원효","길벗","https://www.yes24.com/product/search?&domain=ALL&company=%ea%b8%b8%eb%b2%97&query=%25EA%25B8%25B8%25EB%25B2%2597","2020년 06월","10","16,200","18,000","포인트적립180원","3","9.3",NA,"절판","길벗 모두의 시리즈 이벤트","(23.02.13 ~ 00.12.31)",NA,"10개","Y","12,600원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/90449502",NA,"쉽고 재미있게 시작하는 안드로이드 앱 만들기나만의 앱을 어떻게 만들 수 있을까? 자바를 몰라도 안드로이드 스튜디오를 사용하면 안드로이드 앱을 쉽고 간단하게 만들 수 있다. 안드로이드 스튜디오에서 기본으로 ..."
"모바일/태블릿/SNS","90392277","처음 만나는 루마퓨전","모바일로 쉽게 배우는 유튜브 영상 편집","이재면","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EC%259E%25AC%25EB%25A9%25B4&authorNo=301573&author=이재면","비제이퍼블릭(BJ퍼블릭)","https://www.yes24.com/product/search?&domain=ALL&company=%eb%b9%84%ec%a0%9c%ec%9d%b4%ed%8d%bc%eb%b8%94%eb%a6%ad(BJ%ed%8d%bc%eb%b8%94%eb%a6%ad)&query=%25EB%25B9%2584%25EC%25A0%259C%25EC%259D%25B4%25ED%258D%25BC%25EB%25B8%2594%25EB%25A6%25AD(BJ%25ED%258D%25BC%25EB%25B8%2594%25EB%25A6%25AD)","2020년 06월","10","21,600","24,000","포인트적립1,200원","10","9.2","판매지수 150",NA,NA,NA,"#분철","20개","Y","19,200원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/90392277","2일 이내 (5/13, 화) 출고예정","영상 편집은 전문가만 할 수 있다? 고가의 장비가 필요하다?아이폰/아이패드와 이 책 한 권으로 촬영부터 편집까지 마스터!많은 사람이 영상 편집과 같은 전문 작업은 컴퓨터로 해야 한다고 생각한다. 하지만 모바일..."
"모바일/태블릿/SNS","90274574","백만 유튜버의 교과서","유튜브의 모든 것","권미용; 윤성임; 이종선; 윤지영; 이효진","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B6%258C%25EB%25AF%25B8%25EC%259A%25A9&authorNo=271142&author=권미용; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259C%25A4%25EC%2584%25B1%25EC%259E%2584&authorNo=214915&author=윤성임; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EC%25A2%2585%25EC%2584%25A0&authorNo=262777&author=이종선; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259C%25A4%25EC%25A7%2580%25EC%2598%2581&authorNo=300354&author=윤지영; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25ED%259A%25A8%25EC%25A7%2584&authorNo=300355&author=이효진","미디어북","https://www.yes24.com/product/search?&domain=ALL&company=%eb%af%b8%eb%94%94%ec%96%b4%eb%b6%81&query=%25EB%25AF%25B8%25EB%2594%2594%25EC%2596%25B4%25EB%25B6%2581","2020년 06월",NA,"18,000","18,000",NA,NA,NA,NA,"품절",NA,NA,NA,"10개","Y","18,000원","N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/90274574",NA,"『백만 유튜버의 교과서』는 크게 11파트로 구성되어있다. 1장 유튜브의 현황과 비디오커머스, 2장 동영상 기획, 촬영, 편집, 3장 유튜브 스튜디오, 4장 채널 맞춤설정(채널 관리자), 5장 콘텐츠와 채널노출 전략, 6..."
"모바일/태블릿/SNS","90334738","내 동영상으로 유튜버되기",NA,"장미희","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259E%25A5%25EB%25AF%25B8%25ED%259D%25AC&authorNo=264287&author=장미희","교학사","https://www.yes24.com/product/search?&domain=ALL&company=%ea%b5%90%ed%95%99%ec%82%ac&query=%25EA%25B5%2590%25ED%2595%2599%25EC%2582%25AC","2020년 05월","10","8,100","9,000","포인트적립450원","2","8.0","판매지수 72",NA,NA,NA,NA,"9개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/90334738","2일 이내 (5/13, 화) 출고예정","프리미어 프로나 포토샵 없이도 유튜버가 될 수 있다!유튜버가 되기 위해서는 특별한 장비나 전문적인 편집 기술이 필요하지 않다. 유명 유튜버들의 시작도 거창하고 화려하지 않았다. [Ok! Click 시리즈] 37번째인 ..."
"모바일/태블릿/SNS","90232772","된다! 유튜브·SNS·콘텐츠 저작권 문제 해결","25년간 저작권을 다뤄온 판사 출신 변호사의 실무 답변 108가지","오승종","https://www.yes24.com/product/search?domain=ALL&query=%25EC%2598%25A4%25EC%258A%25B9%25EC%25A2%2585&authorNo=260986&author=오승종","이지스퍼블리싱","https://www.yes24.com/product/search?&domain=ALL&company=%ec%9d%b4%ec%a7%80%ec%8a%a4%ed%8d%bc%eb%b8%94%eb%a6%ac%ec%8b%b1&query=%25EC%259D%25B4%25EC%25A7%2580%25EC%258A%25A4%25ED%258D%25BC%25EB%25B8%2594%25EB%25A6%25AC%25EC%258B%25B1","2020년 05월","10","16,200","18,000","포인트적립900원","30","9.8","판매지수 654",NA,NA,NA,"#저작권","21개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/90232772","2일 이내 (5/13, 화) 출고예정","“유튜브 영상에 이거 써도 되나요?” 25년간 저작권을 다뤄온 판사 출신 변호사의 구체적인 실무 교과서&상담 사례 108가지콘텐츠 관련 종사자라면 반드시 알아야 할 저작권법의 핵심 내용만 쏙쏙 담았다. 국내외 ..."
"모바일/태블릿/SNS","90322759","유튜브! 신중년의 놀이터가 되다",NA,"장해영; 전윤이; 문정임; 김선숙; 한덕호; 유화순","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259E%25A5%25ED%2595%25B4%25EC%2598%2581&authorNo=300753&author=장해영; https://www.yes24.com/product/search?domain=ALL&query=%25EC%25A0%2584%25EC%259C%25A4%25EC%259D%25B4&authorNo=300754&author=전윤이; https://www.yes24.com/product/search?domain=ALL&query=%25EB%25AC%25B8%25EC%25A0%2595%25EC%259E%2584&authorNo=300755&author=문정임; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EC%2584%25A0%25EC%2588%2599&authorNo=291873&author=김선숙; https://www.yes24.com/product/search?domain=ALL&query=%25ED%2595%259C%25EB%258D%2595%25ED%2598%25B8&authorNo=291871&author=한덕호; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259C%25A0%25ED%2599%2594%25EC%2588%259C&authorNo=291875&author=유화순","에스엔에스소통연구소","https://www.yes24.com/product/search?&domain=ALL&company=%ec%97%90%ec%8a%a4%ec%97%94%ec%97%90%ec%8a%a4%ec%86%8c%ed%86%b5%ec%97%b0%ea%b5%ac%ec%86%8c&query=%25EC%2597%2590%25EC%258A%25A4%25EC%2597%2594%25EC%2597%2590%25EC%258A%25A4%25EC%2586%258C%25ED%2586%25B5%25EC%2597%25B0%25EA%25B5%25AC%25EC%2586%258C","2020년 04월","10","16,200","18,000","포인트적립810원",NA,NA,NA,"절판",NA,NA,NA,"2개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/90322759",NA,NA
"모바일/태블릿/SNS","90003539","이것이 안드로이드다 with 코틀린","안드로이드 입문의 3가지 장벽, 언어+실전+환경 완벽 대응!","고돈호","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B3%25A0%25EB%258F%2588%25ED%2598%25B8&authorNo=297881&author=고돈호","한빛미디어","https://www.yes24.com/product/search?&domain=ALL&company=%ed%95%9c%eb%b9%9b%eb%af%b8%eb%94%94%ec%96%b4&query=%25ED%2595%259C%25EB%25B9%259B%25EB%25AF%25B8%25EB%2594%2594%25EC%2596%25B4","2020년 04월","10","30,600","34,000","포인트적립1,700원","33","8.9",NA,"절판",NA,NA,"#분철","14개","Y","27,200원","Y","개정판이 출간되었습니다.","https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/90003539",NA,"“좋은 회사의 안드로이드 개발자로 취업하기 위해서 꼭 알아야할 것”과“좋은 회사에서 안드로이드 개발자에게 요구하는 것”을 한 권에!『이것이 안드로이드다 with 코틀린』은 개발에 익숙한 사람보다는 막연히 ..."
"모바일/태블릿/SNS","89987398","다빈치 리졸브로 채워가는 영상 색보정","영상을 아름답게 만들어주는 기초적인 색 다루기","김성래","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EC%2584%25B1%25EB%259E%2598&authorNo=297627&author=김성래","비제이퍼블릭(BJ퍼블릭)","https://www.yes24.com/product/search?&domain=ALL&company=%eb%b9%84%ec%a0%9c%ec%9d%b4%ed%8d%bc%eb%b8%94%eb%a6%ad(BJ%ed%8d%bc%eb%b8%94%eb%a6%ad)&query=%25EB%25B9%2584%25EC%25A0%259C%25EC%259D%25B4%25ED%258D%25BC%25EB%25B8%2594%25EB%25A6%25AD(BJ%25ED%258D%25BC%25EB%25B8%2594%25EB%25A6%25AD)","2020년 04월","10","36,000","40,000","포인트적립2,000원","5","8.2","판매지수 132","절판",NA,NA,"#동영상편집","1개","Y","32,000원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/89987398",NA,"기초부터 차근차근 접근해보는 디지털 색보정색보정을 쉽게 정의하면 시각적인 영상 및 이미지가 포함된 매체의 색상을 변경하고 수정하는 것이다. 이 과정을 기술적으로 좀 더 어렵게 표현하면, 디지털 색보정을 거..."
"모바일/태블릿/SNS","90072081","이젠 나도! 영상 편집","지금 시작해도 괜찮아","전은재","https://www.yes24.com/product/search?domain=ALL&query=%25EC%25A0%2584%25EC%259D%2580%25EC%259E%25AC&authorNo=271401&author=전은재","성안당","https://www.yes24.com/product/search?&domain=ALL&company=%ec%84%b1%ec%95%88%eb%8b%b9&query=%25EC%2584%25B1%25EC%2595%2588%25EB%258B%25B9","2020년 04월","10","18,000","20,000","포인트적립1,000원","24","9.4","판매지수 36",NA,NA,NA,"#크레마클럽에있어요","23개","Y","14,000원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/90072081","2일 이내 (5/13, 화) 출고예정","SBS [세상에 이런 일이] CG 영상 편집의 달인이 알려주는 쉽고 빠르게 촬영부터 영상 편집 작업 스킬 공개!『이젠 나도! 영상 편집』은 MBC, KBS, SBS 채널에서 영상 편집의 달인으로 소개된 CG 마법사 전은재의 두 ..."
"모바일/태블릿/SNS","90040412","곰믹스를 활용한 유튜브 크리에이터",NA,"도용화; 금미정","https://www.yes24.com/product/search?domain=ALL&query=%25EB%258F%2584%25EC%259A%25A9%25ED%2599%2594&authorNo=263988&author=도용화; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B8%2588%25EB%25AF%25B8%25EC%25A0%2595&authorNo=263989&author=금미정","웰북","https://www.yes24.com/product/search?&domain=ALL&company=%ec%9b%b0%eb%b6%81&query=%25EC%259B%25B0%25EB%25B6%2581","2020년 04월","10","10,800","12,000","포인트적립600원",NA,NA,"판매지수 48",NA,NA,NA,"#동영상편집","8개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/90040412","내일 (5/12, 월) 도착예정","『곰믹스를 활용한 유튜브 크리에이터』는 초보 유튜버들을 위한 곰믹스 활용 영상 편집을 알려주는 책이다. 유튜브 환경을 이해하고 콘텐츠를 정하여 유튜버가 되기 위한 준비를 배우고 곰믹스 프로그램을 통해 쉽..."
"모바일/태블릿/SNS","89961878","유튜브 자막 디자인 걱정하지 말아요",NA,"힐북 디자인랩","https://www.yes24.com/product/search?domain=ALL&query=%25ED%259E%2590%25EB%25B6%2581%2520%25EB%2594%2594%25EC%259E%2590%25EC%259D%25B8%25EB%259E%25A9&authorNo=229309&author=힐북 디자인랩","힐북","https://www.yes24.com/product/search?&domain=ALL&company=%ed%9e%90%eb%b6%81&query=%25ED%259E%2590%25EB%25B6%2581","2020년 04월","10","25,200","28,000","포인트적립280원",NA,NA,NA,NA,NA,NA,"#동영상편집","6개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/89961878","2일 이내 (5/13, 화) 출고예정","포토샵 스타일 컬렉션 도서는 2,310개의 스타일 효과들을 쉽게 찾아 사용할 수 있도록 장르별로 구분해놓았으며, 포토샵 전문가가 아닌 분이라도 쉽게 사용할 있도록 설명 및 구성하였다. 이 책에서 제공되는 다양한..."
"모바일/태블릿/SNS","89958199","아키텍처를 알아야 앱 개발이 보인다","Dagger2, Jetpack, RxJava를 통한 안드로이드 클린 코드 설계","옥수환","https://www.yes24.com/product/search?domain=ALL&query=%25EC%2598%25A5%25EC%2588%2598%25ED%2599%2598&authorNo=297323&author=옥수환","비제이퍼블릭(BJ퍼블릭)","https://www.yes24.com/product/search?&domain=ALL&company=%eb%b9%84%ec%a0%9c%ec%9d%b4%ed%8d%bc%eb%b8%94%eb%a6%ad(BJ%ed%8d%bc%eb%b8%94%eb%a6%ad)&query=%25EB%25B9%2584%25EC%25A0%259C%25EC%259D%25B4%25ED%258D%25BC%25EB%25B8%2594%25EB%25A6%25AD(BJ%25ED%258D%25BC%25EB%25B8%2594%25EB%25A6%25AD)","2020년 04월","10","27,000","30,000","포인트적립1,500원","3","8.0","판매지수 108",NA,NA,NA,"#분철","6개","Y","24,000원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/89958199","내일 (5/12, 월) 도착예정","설계부터 유지 보수까지 튼튼하고 유연한안드로이드 애플리케이션 만들기안드로이드 앱 시장이 성숙하고, 서비스가 고도화됨에 따라 앱 설계에 대한 중요성이 강조되고 있다. 안드로이드 앱 설계의 핵심 목표는 앱의..."
"모바일/태블릿/SNS","89912849","스윗한 SwiftUI","실전 기능들을 구현하며 이해하는","이봉원","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EB%25B4%2589%25EC%259B%2590&authorNo=296754&author=이봉원","비제이퍼블릭(BJ퍼블릭)","https://www.yes24.com/product/search?&domain=ALL&company=%eb%b9%84%ec%a0%9c%ec%9d%b4%ed%8d%bc%eb%b8%94%eb%a6%ad(BJ%ed%8d%bc%eb%b8%94%eb%a6%ad)&query=%25EB%25B9%2584%25EC%25A0%259C%25EC%259D%25B4%25ED%258D%25BC%25EB%25B8%2594%25EB%25A6%25AD(BJ%25ED%258D%25BC%25EB%25B8%2594%25EB%25A6%25AD)","2020년 04월","10","28,800","32,000","포인트적립1,600원","2","10.0","판매지수 90",NA,NA,NA,"#분철","12개","Y","25,600원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/89912849","2일 이내 (5/13, 화) 출고예정","더 우수한 앱을 더 적은 코드로!SwiftUI를 활용한 스마트한 iOS 앱 개발 길라잡이애플이 UIKit를 지원하기 시작한 지 11년, 그리고 Swift를 발표한 지 5년 만에 드디어 Swift를 기반으로 처음부터 완전히 새로 설계..."
"모바일/태블릿/SNS","89741792","SNS 유튜브 포토샵","콘텐츠 크리에이터를 위한","신미현; 이영아","https://www.yes24.com/product/search?domain=ALL&query=%25EC%258B%25A0%25EB%25AF%25B8%25ED%2598%2584&authorNo=295445&author=신미현; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EC%2598%2581%25EC%2595%2584&authorNo=265579&author=이영아","디지털북스","https://www.yes24.com/product/search?&domain=ALL&company=%eb%94%94%ec%a7%80%ed%84%b8%eb%b6%81%ec%8a%a4&query=%25EB%2594%2594%25EC%25A7%2580%25ED%2584%25B8%25EB%25B6%2581%25EC%258A%25A4","2020년 04월","10","22,500","25,000","포인트적립1,250원","3","7.3",NA,NA,NA,NA,"#세종도서학술부문선정도서","14개","Y","25,000원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/89741792","3일 이내 (5/14, 수) 출고예정","'반짝이는 아이디어를 바탕으로 유튜브 채널을 개설하여 나도 랜선라이프를 시작해볼까?', 'SNS나 유튜브를 통해 마케팅을 시작해볼까?', '나라면 SNS 인싸는 문제 없다!'라고 생각하지만 이미지를 다루는 데 있어 ..."
"모바일/태블릿/SNS","89830078","15초면 충분해, 틱톡! + 사라진 옐언니 1 세트",NA,"옐언니; 김혜련; 정수영","https://www.yes24.com/product/search?domain=ALL&query=%25EC%2598%2590%25EC%2596%25B8%25EB%258B%2588&authorNo=264186&author=옐언니; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25ED%2598%259C%25EB%25A0%25A8&authorNo=284058&author=김혜련; https://www.yes24.com/product/search?domain=ALL&query=%25EC%25A0%2595%25EC%2588%2598%25EC%2598%2581&authorNo=144927&author=정수영","YES24","https://www.yes24.com/product/search?&domain=ALL&company=YES24&query=YES24","2020년 04월","10","24,120","26,800","포인트적립1,340원","82","9.7",NA,NA,NA,NA,"#동영상편집",NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/89830078","2일 이내 (5/13, 화) 출고예정",NA
"모바일/태블릿/SNS","89524353","나만의 동영상 제작하기",NA,"장미희","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259E%25A5%25EB%25AF%25B8%25ED%259D%25AC&authorNo=264287&author=장미희","교학사","https://www.yes24.com/product/search?&domain=ALL&company=%ea%b5%90%ed%95%99%ec%82%ac&query=%25EA%25B5%2590%25ED%2595%2599%25EC%2582%25AC","2020년 03월","10","8,100","9,000","포인트적립450원","3","8.7","판매지수 30",NA,NA,NA,"#동영상편집","6개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/89524353","2일 이내 (5/13, 화) 출고예정","컴퓨터를 쉽고 빠르게 익힐 수 있도록 만든 [Ok! Click] 시리즈 39번째 『나만의 동영상 제작하기』는 내 PC와 스마트폰을 활용해 ‘동영상’을 누구나 제작할 수 있도록 구성한 책이다. 성별, 나이, 장소에 관계없..."
"모바일/태블릿/SNS","89564640","똥손 탈출 100일 100 드로잉","아이패드, 스마트폰, 컴퓨터 어디서나 SketchBook으로 시작하는","정진호","https://www.yes24.com/product/search?domain=ALL&query=%25EC%25A0%2595%25EC%25A7%2584%25ED%2598%25B8&authorNo=152195&author=정진호","제이펍","https://www.yes24.com/product/search?&domain=ALL&company=%ec%a0%9c%ec%9d%b4%ed%8e%8d&query=%25EC%25A0%259C%25EC%259D%25B4%25ED%258E%258D","2020년 03월","10","16,200","18,000","포인트적립900원","32","9.0","판매지수 486",NA,NA,NA,"#방구석1평놀이","13개","Y","12,600원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/89564640","2일 이내 (5/13, 화) 출고예정","잠자고 있는 디지털 기기를 깨우자!아이패드, 스마트폰, 컴퓨터 어디서나 사용할 수 있는 SketchBook 디지털 드로잉! 누구나 하나씩 가지고 있는 스마트폰, 생산적으로 사용하려고 구매한 아이패드, 어떻게 사용하고..."
"모바일/태블릿/SNS","89512293","유튜브 YouTube 영상 편집+자막 무작정 따라하기 with 프리미어 프로","나만의 영상, 1시간이면 충분해!","김은서","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EC%259D%2580%25EC%2584%259C&authorNo=293980&author=김은서","길벗","https://www.yes24.com/product/search?&domain=ALL&company=%ea%b8%b8%eb%b2%97&query=%25EA%25B8%25B8%25EB%25B2%2597","2020년 03월","10","13,500","15,000","포인트적립750원","44","9.4","판매지수 720","절판","2만원에 사는 일잘러 기본기","(22.03.30 ~ 00.12.31)","#무따기","16개","Y","10,500원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/89512293",NA,"누구나 할 수 있다! 프리미어 프로로 1시간 만에 ‘나만의 영상’ 완성!『유튜브 YouTube 영상 편집+자막 무작정 따라하기 with 프리미어 프로』는 ‘소소클래스’ 크리에이터 김은서가 펴낸 유튜브 영상 편집 가이..."
