"title","book_id","detail_url","category","author_raw","publisher","pub_date","original_price","sale_price","discount_rate","rating","review_count","delivery_info","badge","signature","series_name","sales_index","is_reserved","has_preview","is_soldout","revised_notice","ebook_info","gift_info","description","image_url"
"Selenium 웹드라이버 테스트 자동화","12190846","https://www.yes24.com/product/goods/12190846","웹사이트","언메시 건데차 저 / 김유성, 최근호 공역","에이콘출판사","2014년 02월","40,000","36,000","10",NA,NA,"2일 이내 (5/13, 화) 출고예정",NA,NA,NA,96,NA,"Y",NA,NA,NA,NA,"이 책은 구글이 선택한 웹 애플리케이션 UI 자동화 테스팅 도구인 셀레늄(Selenium) 웹드라이버를 사용해 웹 애플리케이션 테스트 프레임워크를 구축하는 내용을 다룬다. 셀레늄 API를 배우고 나면 애플리케이션의 ...","https://image.yes24.com/goods/12190846/L"
"R과 Shiny 패키지를 활용한 웹 애플리케이션 개발","12187240","https://www.yes24.com/product/goods/12187240","웹사이트","크리스 비일리 저 / 고석범 역","에이콘출판사","2014년 02월","13,000","11,700","10","9.3","회원리뷰(3건)",NA,NA,NA,NA,NA,NA,"Y","절판",NA,NA,NA,"샤이니(Shiny) 패키지는 환상적인 데이터 분석 능력을 가진 R의 기능을 그대로 확장하여, R 언어만으로도 쉽고 빠르면서도 강력한 웹 애플리케션을 만들 수 있는 기능을 제공한다. 웹과 R의 기능을 동시에 갖춘 샤이...","https://image.yes24.com/goods/12187240/L"
"안드로이드 UI & GUI 디자인","12136065","https://www.yes24.com/product/goods/12136065","웹사이트","박수레 저","에이콘출판사","2014년 02월","30,000","27,000","10","5.5","회원리뷰(2건)",NA,NA,NA,"에이콘 UX 프로페셔널 시리즈-15",NA,NA,"Y","절판","개정판이 출간되었습니다.",NA,NA,"안드로이드를 잘 알지 못하는 초보 디자이너도 안드로이드 애플리케이션 UI & GUI 디자인을 개념부터 이해하고 들어갈 수 있도록 집필되었다. 제조사 UX부서에서 다년간 경험한 서비스기획의 큰 그림부터, 실제 개발...","https://image.yes24.com/goods/12136065/L"
"네이버는 이렇게 한다! 쉽고 빠른 모바일 웹 UI 개발","12146938","https://www.yes24.com/product/goods/12146938","웹사이트","손찬욱, 김성철 공저","위키북스","2014년 02월","22,000","19,800","10","8.3","회원리뷰(9건)",NA,NA,NA,"TECH@NAVER-008",NA,NA,"Y","절판",NA,"Y",NA,"다양한 버그가 있는 브라우저와 열악한 디버깅 도구만 있는 모바일 환경에서의 개발은 사막에서 물을 찾는 것과 같이 힘들고 막연한 작업이다. 이 책은 국내 1위 포털 서비스인 네이버에서 사용하는 모바일 프레임워...","https://image.yes24.com/goods/12146938/L"
"UI/UX 프로그래밍 개발","12353647","https://www.yes24.com/product/goods/12353647","웹사이트","서정만, 이세일 공저","북스홀릭퍼블리싱","2014년 02월","25,000","22,500","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"이 책은 처음으로 C언어에 접근하는 초보자에게 적합한 책입니다. 또한 초보자를 위한 기본서이며 대학교의 강의 교재로도 충분히 활용할 수 있도록 하였다. C언어의 가장 기초적인 입문서로 처음 프로그램에 접근하...","https://image.yes24.com/goods/12353647/L"
"뮤즈(Muse) CC 기본+활용 테크닉북","12135881","https://www.yes24.com/product/goods/12135881","웹사이트","김경홍 저","성안당","2014년 02월","20,000","18,000","10","8.3","회원리뷰(9건)","2일 이내 (5/13, 화) 출고예정",NA,"1판 1쇄",NA,NA,NA,"Y",NA,NA,NA,NA,"이 책은 어도비 뮤즈를 이용한 홈페이지 기획부터 제작까지를 담고 있다. 다섯 개의 파트를 진행하면서 단계적으로 뮤즈를 익히고 웹 사이트를 제작할 수 있다. 독자가 쉽게 따라하고 실무 노하우를 배울 수 있도록 ...","https://image.yes24.com/goods/12135881/L"
"반응형 디자인 실무","11943377","https://www.yes24.com/product/goods/11943377","웹사이트","팀 카들렉 저 / 강송희 역","에이콘출판사","2014년 01월","30,000","27,000","10",NA,NA,NA,NA,NA,"에이콘- 웹 프로페셔널 시리즈-66",NA,NA,"Y","절판",NA,NA,NA,"반응형 디자인에 대한 논의가 활발하게 이루어지고 있는 가운데, 이 책은 미국 브레이킹 디벨롭먼트(Breaking Development) 등의 다양한 웹 컨퍼런스에서 회자되는 논의들을 종합적으로 정리하고 최근 프로젝트와 연...","https://image.yes24.com/goods/11943377/L"
"인터넷 프로그래밍 입문","12142759","https://www.yes24.com/product/goods/12142759","웹사이트","주성례, 정선호, 한민형 공저","한빛아카데미","2014년 01월","22,000","22,000",NA,"10.0","회원리뷰(2건)",NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"이 책은 처음으로 웹 프로그래밍, 웹 디자인을 배우려는 학부생과 IT 전문학원의 학생을 대상으로 집필했다. 그러나 특별한 선수 지식이 없는 일반인이라 할지라도 인터넷의 전반적인 이해에서 출발해 HTML, CSS, Ja...","https://image.yes24.com/goods/12142759/L"
"SNS 가이드","15401318","https://www.yes24.com/product/goods/15401318","웹사이트","성균관대학교 정보보호연구실  저","그린 (윤덕우)","2014년 01월","12,000","12,000",NA,NA,NA,"3일 이내 (5/14, 수) 출고예정",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://image.yes24.com/goods/15401318/L"
"스마트 TV 애플리케이션 프로그래밍","11923665","https://www.yes24.com/product/goods/11923665","웹사이트","정금호 저","제이펍","2014년 01월","20,000","18,000","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"품절",NA,NA,NA,"삼성과 LG의 스마트 TV SDK를 설치하고, 웹 기반 플랫폼에서의 프로그래밍을 위해 HTML, CSS, 자바스크립트의 기초를 다룬다. HelloWorld를 시작으로 입력(리모컨)과 화면 출력, 동기화 등을 살펴보고, 실제로 애플...","https://image.yes24.com/goods/11923665/L"
"익스프레스 프레임워크로 하는 노드 웹 앱 프로그래밍","11880554","https://www.yes24.com/product/goods/11880554","웹사이트","하게 야파 저 / 조효성 역","에이콘출판사","2014년 01월","25,000","22,500","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"웹 앱을 구현할 때 익스프레스(Express) 프레임워크를 이용하면 구조적이면서 유지 보수를 하는 동안 시간과 노력을 줄일 수 있는 막강한 장점이 있으며, 이 프레임워크의 장점은 제이드와 스타일러스의 사용을 통해...","https://image.yes24.com/goods/11880554/L"
"오파 웹 애플리케이션 개발","11880476","https://www.yes24.com/product/goods/11880476","웹사이트","리 웬보 저 / 곽용훈 역","에이콘출판사","2014년 01월","12,000","10,800","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"오파(Opa)는 보안성과 확장성 있는 웹 애플리케이션을 작성할 수 있는 자바스크립트를 위한 풀 스택 오픈소스 웹 개발 프레임워크다. 노드(Node.js)와 몽고DB(MongoDB) 애플리케이션 생성, HTML5와 CSS 등 현대 웹 ...","https://image.yes24.com/goods/11880476/L"
"풀스택 개발자를 위한 HTML5 웹앱 만들기","11727568","https://www.yes24.com/product/goods/11727568","웹사이트","장익환 저","디지털북스","2014년 01월","27,000","24,300","10","8.0","회원리뷰(1건)","3일 이내 (5/14, 수) 출고예정",NA,NA,NA,24,NA,"Y",NA,NA,NA,NA,"누구나 사용할 수 있기에 그만큼 세계 각지의 우수한 웹 기술자들이 모여서 만드는 것이 바로 HTML5이다. 크로스 부라우징, 크로스 OS 등 풀랫폼에 국한되지 않고 월드 와이드 웹 안에서 표준이 될 수 있는 기술이기...","https://image.yes24.com/goods/11727568/L"
"DIY! 워드프레스","11724583","https://www.yes24.com/product/goods/11724583","웹사이트","김덕기 저","위키북스","2014년 01월","30,000","27,000","10","6.7","회원리뷰(3건)","2일 이내 (5/13, 화) 출고예정",NA,NA,"위키북스- 오픈소스 & 웹 시리즈-055",NA,NA,"Y",NA,NA,NA,NA,"워드프레스는 웹사이트 및 블로그를 만드는 데 최적의 도구이다. 이 책은 프로그래밍에 대한 지식이 없는 사람도 쉽게 워드프레스로 홈페이지나 블로그를 구축할 수 있도록 돕는 워드프레스 활용서이다. 단순한 블로...","https://image.yes24.com/goods/11724583/L"
"웹 접근성과 품질인증","11747742","https://www.yes24.com/product/goods/11747742","웹사이트","류영일, 하성필, 김혜일, 성영한 공저","에이콘출판사","2013년 12월","45,000","40,500","10","6.0","회원리뷰(1건)","2일 이내 (5/13, 화) 출고예정",NA,NA,"에이콘- 웹 프로페셔널 시리즈-63",NA,NA,"Y",NA,NA,NA,NA,"웹 접근성의 취지와 배경, 목적과 지침에 대한 해설, 실무 프로젝트에서 벌어지는 모든 웹 접근성 관련 지식과 노하우를 모두 제공하고 있으며, 웹 접근성 준수 여부를 검사하는 화면 낭독기에 대한 자세한 내용까지...","https://image.yes24.com/goods/11747742/L"
"누구나 쉽게 쓰는 앱 디자인의 비결","11682584","https://www.yes24.com/product/goods/11682584","웹사이트","로버트 후크만 주니어 저 / 심규대 역","에이콘출판사","2013년 12월","30,000","27,000","10","3.0","회원리뷰(1건)",NA,NA,NA,"에이콘 UX 프로페셔널 시리즈-14",NA,NA,"Y","절판",NA,NA,NA,"성공 앱의 특징을 분석하고 이를 앱 디자인 가이드라인으로 사용하여 앱 개발의 올바른 방향을 제시하고 있다. 꼭 필요한 핵심 기능만 개발하기, 사용자가 앱에 빨리 익숙해지게 만들기, 에러를 방지하고 현명하게 ...","https://image.yes24.com/goods/11682584/L"
"웹 표준 핵심 가이드북 2 HTML5+CSS3","11776190","https://www.yes24.com/product/goods/11776190","웹사이트","김데레사 저","제우미디어","2013년 12월","32,000","28,800","10","9.7","회원리뷰(6건)",NA,NA,NA,NA,NA,NA,NA,"품절",NA,NA,NA,"기본서와 활용서의 장점을 모두 갖추고 있는 웹 표준 핵심 가이드북 시리즈 중 하나로, 최신 웹 표준 기술인 HTML5와 CSS3 기술을 알기 쉽게 설명하고 있다. 또한 실전 프로젝트를 통해 HTML5와 CSS3의 활용 방법을 ...","https://image.yes24.com/goods/11776190/L"
"블로그 마케팅","12021332","https://www.yes24.com/product/goods/12021332","웹사이트","이영호 저","케이에스디미디어","2013년 12월","16,000","14,400","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"품절",NA,NA,NA,"블로그를 통해 포털사이트에서 쇼핑몰 홍보를 하던 운영자들이 이제 방향을 바꾸기 시작했다. 1인 미디어에서 벗어나 사업자 표시까지 해야 하는 블로에만 집중하기 보다는, 인터넷 쇼핑몰을 실시간으로 직접 홍보할...","https://image.yes24.com/goods/12021332/L"
"프레지앙 Prezian","12003728","https://www.yes24.com/product/goods/12003728","웹사이트","김광일 저","랩.에볼루션(Lab.Evolution)","2013년 12월","18,000","16,200","10",NA,NA,"2일 이내 (5/13, 화) 출고예정",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"아이디어에 어떻게 스토리를 입히는지, 아이디어를 어떻게 해야 매력적으로 보이게 하는지 알려준다. 강연자료, 행사장에서 활용, 세일즈맨의 제품설명자료, 자기소개서 그리고 논문발표자료에 이르기까지, 저자의 ...","https://image.yes24.com/goods/12003728/L"
"LOGIN HTML5 웹프로그래밍","11727065","https://www.yes24.com/product/goods/11727065","웹사이트","고경희 저","인피니티북스","2013년 12월","25,000","25,000",NA,NA,NA,"24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,NA,48,NA,"Y",NA,NA,NA,NA,"HTML5 웹프로그래밍을 처음 학습하는 독자들을 위한 책으로, 실전 테마를 통하여 손쉽게 웹프로그래밍에 다가설 수 있도록 하였다. HTML과 CSS, JavaScript와 jQuery가 풍부한 예제와 함께 설명되어 있기에, 그대로 ...","https://image.yes24.com/goods/11727065/L"
"HTML5 + CSS3 + JavaScript로 배우는 웹프로그래밍 기초","11731716","https://www.yes24.com/product/goods/11731716","웹사이트","천인국 저","인피니티북스","2013년 12월","28,000","28,000",NA,"9.5","회원리뷰(4건)",NA,NA,NA,NA,NA,NA,"Y","절판","개정판이 출간되었습니다.",NA,NA,"웹프로그래밍을 공부한다면 반드시 짚고 넘어가야 할 내용을 친절하게 설명한다. 가장 기초가 되는 HTML5와 CSS3, JavaScript에 이어 jQuery, Ajax, JSON의 내용을 다룬다. 최근 HTML5에는 위치 정보, 드래그 앤 드...","https://image.yes24.com/goods/11731716/L"
"반응형 웹디자인","11465855","https://www.yes24.com/product/goods/11465855","웹사이트","송태민 저","위키북스","2013년 11월","27,000","24,300","10",NA,NA,NA,NA,NA,"어비의 실무노트-02",NA,NA,"Y","절판",NA,NA,NA,"반응형 웹디자인 제작을 위한 실무 노하우를 알려드립니다!반응형 웹디자인을 제작하는 기획, 디자인, 개발의 실무 노하우를 담았다. 실무에 도움되는 유용한 설명과 예제를 통해 초보자부터 고급 독자가 모두 쉽고 ...","https://image.yes24.com/goods/11465855/L"
"애자일 UX 디자인","11359580","https://www.yes24.com/product/goods/11359580","웹사이트","최가인 역","에이콘출판사","2013년 11월","30,000","27,000","10",NA,NA,NA,NA,NA,"에이콘 애자일 시리즈-06",NA,NA,"Y","절판",NA,NA,NA,"애자일 프로젝트 가이드. 기존 관념에서 벗어나 UX 디자이너가 애자일 환경에서 통합되어 일하는 방법과 더 나은 고객 중심의 제품을 만드는 법을 프로젝트 단계별로 상세하게 설명한다. 주로 UX 디자이너에 초점이 ...","https://image.yes24.com/goods/11359580/L"
"마음을 생각하는 디자인","11419156","https://www.yes24.com/product/goods/11419156","웹사이트","제프 존슨 저 / 강규영 역","지앤선(志&嬋)","2013년 11월","20,000","18,000","10","9.0","회원리뷰(2건)",NA,NA,NA,NA,NA,NA,NA,"품절",NA,NA,NA,"오늘날 사용자 인터페이스 디자인 규칙의 근본이 되는 원리들은 인지심리학에서 나왔다. 오늘날의 UI 디자이너들은 다양한 디자인 규칙을 접하지만, 중요한 것은 그 규칙들의 기저에 깔린 심리학적 원리를 이해하는 ...","https://image.yes24.com/goods/11419156/L"
"DOM을 깨우치다","11371306","https://www.yes24.com/product/goods/11371306","웹사이트","코디 린들리 저 / 안재우 역","비제이퍼블릭(BJ퍼블릭)","2013년 11월","20,000","18,000","10","8.8","회원리뷰(5건)","2일 이내 (5/13, 화) 출고예정",NA,NA,NA,60,NA,"Y",NA,NA,NA,NA,"이 책을 통해 DOM 라이브러리 없이 문서 개체 모델(Document Object Model, DOM)에 대한 스크립트를 작성하여 HTML을 보다 효율적으로 조작하는 방법을 배우게 된다. 『실전 jQuery 쿡북』의 저자인 코디 린들리는 ...","https://image.yes24.com/goods/11371306/L"
"지앤선 UX 시리즈 - 사용성 테스트 가이드","11457300","https://www.yes24.com/product/goods/11457300","웹사이트","톰 툴리스, 빌 알버트, 도나 테데스코 공저","지앤선(志&嬋)","2013년 11월","56,000","50,400","10",NA,NA,NA,NA,"전2권",NA,NA,NA,NA,"절판",NA,NA,NA,"『사용자 경험 측정』사용자 경험을 측정하기 위해 당신이 알아야 하는 모든 유저빌리티 매트릭스를 다룬 책!!! 제품의 유저빌리티를 효과적으로 측정하기 위해서는 올바른 매트릭스를 선택하여 적용하고 여기서 얻...","https://image.yes24.com/goods/11457300/L"
"모바일 웹 개발의 정석","11453680","https://www.yes24.com/product/goods/11453680","웹사이트","그렉 아볼라, 존 라쉬 공저 / 이대호 역","제우미디어","2013년 11월","22,000","19,800","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"모바일 웹 애플리케이션을 만들고자 할 때, 이제는 HTML5/CSS3/JavaScript를 이용하면 브라우저라는 커다란 앱 스토어에서 당신만의 특별한 앱을 만들 수 있다. 이 책에서는 HTML5와 CSS3를 이용한 간단한 모바일 웹...","https://image.yes24.com/goods/11453680/L"
"이것이 UX 디자인이다","11263181","https://www.yes24.com/product/goods/11263181","웹사이트","조성봉 저","위키북스","2013년 10월","30,000","27,000","10","10.0","회원리뷰(1건)",NA,NA,NA,"위키북스 UX 시리즈-012",NA,NA,"Y","절판",NA,NA,NA,"UX 디자인 지침서. 실무 디자인 방법론이라는 관점에서 UX 디자인을 조명한다. 목표 수립부터 테스트에 이르기까지, UX 디자인 단계별로 어떤 업무가 있고, 각 업무를 어떻게 진행하는지 상세하게 소개한다. UX 디자...","https://image.yes24.com/goods/11263181/L"
"드림위버 CS6","11244562","https://www.yes24.com/product/goods/11244562","웹사이트","김태균 저","성안당","2013년 10월","24,000","21,600","10",NA,NA,"2일 이내 (5/13, 화) 출고예정",NA,NA,"스마트 시리즈-08",NA,NA,NA,NA,NA,NA,NA,"한 번에, 똑똑하게 배우자! 드림위버 CS6 가이드. 드림위버의 메뉴 명령과 패널에 대한 기초 설명과 함께 예제를 이용해 실전에도 대응할 수 있게 하였고, HTML5과 CSS3의 문법 설명까지 빠짐없이 담았다. 드림위버...","https://image.yes24.com/goods/11244562/L"
"드림위버 CS6","11481746","https://www.yes24.com/product/goods/11481746","웹사이트","이효수, 오연주 공저","교학사","2013년 10월","11,000","9,900","10",NA,NA,NA,NA,NA,"My Love-53",NA,NA,NA,"절판",NA,NA,NA,"드림위버 CS6를 활용한 웹사이트 편집 가이드북이다. 기본 기능 및 실무에서 꼭 필요한 예제를 중심으로 실습 체계가 구성되어 있으며, 누구나 쉽게 따라하면서 연습할 수 있도록 배려하였다. 전체 16단원으로 되어 ...","https://image.yes24.com/goods/11481746/L"
"사용자 중심 웹 애플리케이션 개발 입문","11166317","https://www.yes24.com/product/goods/11166317","웹사이트","류성태, 안병웅 공저","프리렉","2013년 10월","30,000","27,000","10","10.0","회원리뷰(1건)",NA,NA,NA,"열혈강의",NA,NA,"Y","절판",NA,NA,NA,"이제 전 세계는 HTML5 + CSS3 + JavaScript로 의사소통할 것이다. 웹 애플리케이션 개발을 위한 HTML, CSS3, jQuery 입문서. 이 책은 다른 개발 경험이 어느 정도 있는 독자뿐만 아니라 웹 애플리케이션 개발이 익숙...","https://image.yes24.com/goods/11166317/L"
"린 UX","11043345","https://www.yes24.com/product/goods/11043345","웹사이트","제프 고델프, 조시 세이던 공저 / 김수영 역 / 김창준 감수","한빛미디어","2013년 10월","15,000","13,500","10","9.1","회원리뷰(8건)",NA,NA,NA,"린 스타트업 시리즈",NA,NA,"Y","절판","개정판이 출간되었습니다.",NA,NA,"린 UX 가이드. 린 UX의 기본 원칙과 세 가지 토대를 설명하고 개념부터 프로세서, 실무까지 린 UX에 대한 전반적 사항을 다룬다. 또, 사례 연구를 통해 지금까지 발전해온 린 UX를 확인할 수 있다.","https://image.yes24.com/goods/11043345/L"
"A/B 테스트를 통한 웹사이트 전환율 최적화","11043986","https://www.yes24.com/product/goods/11043986","웹사이트","콜린 맥파랜드 저/최윤석 역","에이콘출판사","2013년 09월","20,000","18,000","10","9.0","회원리뷰(2건)",NA,NA,NA,"에이콘 검색 마케팅 웹분석 시리즈-008",96,NA,NA,"절판",NA,NA,NA,"이 책은 가설을 세워 A/B 테스트, 다변량 테스트 등으로 빨리 실험해 결론을 얻어, 회사에서 더 심층적인 실험을 승인할 수 있게 하는 방법을 소개한다. 단계적으로 기업 문화를 분석 기반으로 전환하는 요령도 알려...","https://image.yes24.com/goods/11043986/L"
"제이쿼리 툴즈 UI 라이브러리","11021464","https://www.yes24.com/product/goods/11021464","웹사이트","알렉스 리비 저 / 장정환 역","에이콘출판사","2013년 09월","13,000","11,700","10",NA,NA,NA,NA,NA,NA,NA,NA,"Y","절판",NA,NA,NA,"제이쿼리 툴즈 가이드. 제이쿼리 툴즈 UI 라이브러리는 제이쿼리의 약점을 보완하는 역할을 한다. 라이브러리는 웹사이트를 만들 때 반복해서 사용하는 UI를 위주로 구성되어 있으며 쉽게 웹사이트에 적용할 수 있다...","https://image.yes24.com/goods/11021464/L"
"안드로이드 디자인 패턴","11104964","https://www.yes24.com/product/goods/11104964","웹사이트","그렉 누들먼 저 / 유윤선 역","영진닷컴","2013년 09월","25,000","22,500","10","6.8","회원리뷰(5건)","2일 이내 (5/13, 화) 출고예정",NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,"성공하는 안드로이드 앱을 위한 UX 가이드라인 안드로이드 앱 디자인 패턴 가이드. 디자인 패턴은 효과적인 소통 방식을 사용하면서 실제 디자인을 구현할 때 접하는 복잡한 문제를 해결해 준다. 이 책은 먼저 안드...","https://image.yes24.com/goods/11104964/L"
"에지 애니메이트 CC 무작정 따라하기","11100864","https://www.yes24.com/product/goods/11100864","웹사이트","박춘호 저","길벗","2013년 09월","24,000","21,600","10","8.6","회원리뷰(8건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,"무작정 따라하기 (그래픽)",54,NA,NA,NA,NA,NA,NA,"엣지 애니메이트 가이드. 누구나 웹 표준에 맞는 다양한 콘텐츠를 만들 에 있도록 친절하고 자세한 설명을 더했고, 초급 기능부터 고급 기능까지 차례로 제시하고 있어서 두루 활용할 수 있다. 또, 다양한 기기에 맞...","https://image.yes24.com/goods/11100864/L"
"Do it! HTML5+CSS3 웹 표준의 정석","11039172","https://www.yes24.com/product/goods/11039172","웹사이트","고경희 저","이지스퍼블리싱","2013년 09월","32,000","28,800","10","8.7","회원리뷰(36건)",NA,NA,NA,NA,NA,NA,"Y","절판","개정판이 출간되었습니다.",NA,NA,"HTML5 최종 표준안이 반영된 인기 교재!HTML에 대한 사전 지식이 없는 사람들도 예제를 통해 기본 이론을 익히고, 실무를 위한 태그를 쉽게 배울 수 있다. 국내 HTML의 권위자가 정석대로, 웹 표준에 맞춰 기초 태그...","https://image.yes24.com/goods/11039172/L"
"Ext JS 반응형 웹 애플리케이션 개발","10852239","https://www.yes24.com/product/goods/10852239","웹사이트","스튜어트 애시워스, 앤드류 던컨 공저 / 이범희, 최근호 공역","에이콘출판사","2013년 09월","40,000","36,000","10",NA,NA,"2일 이내 (5/13, 화) 출고예정",NA,NA,NA,NA,NA,"Y",NA,NA,NA,NA,"Ext JS 4의 기초부터 애플리케이션 설계를 포함한 고급 기능까지 프레임워크의 전반적인 내용을 다룬다. 110개 이상의 상세하고 실용적인 예제를 통해 Ext JS 4가 제공하는 주요 위젯과 기능을 배운다. 애플리케이션...","https://image.yes24.com/goods/10852239/L"
"HTML5&CSS3 사전","11020661","https://www.yes24.com/product/goods/11020661","웹사이트","ANK Co.,  Ltd. 저 / 이영란 역","성안당","2013년 09월","14,800","13,320","10","2.0","회원리뷰(1건)",NA,NA,"제2판",NA,NA,NA,NA,"절판","개정판이 출간되었습니다.",NA,NA,"멀티 디바이스 시대의 필수 휴대서! HTML5와 CSS3 가이드. HTML5와 CSS3를 2부로 나눠 측징과 개념, 신기능, 작성 방법 등 기초 지식과 기본 서식, 해설, 예제 소스 코드, 예제의 표시 화면, 각 브라우저의 지원표 ...","https://image.yes24.com/goods/11020661/L"
"처음부터 다시 배우는 HTML5&CSS3","10991527","https://www.yes24.com/product/goods/10991527","웹사이트","양용석 저","로드북","2013년 09월","25,000","22,500","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"HTML5&CSS3 가이드. HTML로 구조를 잡고, CSS를 이용하여 정밀하고 자유자재로 디자인을 컨트롤할 수 있는 정도의 수준까지 도달하도록 돕는다. 필수적으로 알아야 할 HTML5 API 활용법과 더 풍만해진 CSS3 디자인 ...","https://image.yes24.com/goods/10991527/L"
"개발자를 위한 웹 게임 쿡북","10986427","https://www.yes24.com/product/goods/10986427","웹사이트","이반 버차드 저 / 장현희 역","제이펍","2013년 09월","28,000","25,200","10",NA,NA,NA,NA,NA,NA,NA,NA,"Y","절판",NA,NA,NA,"웹 개임 개발 가이드. 자바스크립트와 HTML5를 활용하여 멋진 게임을 만드는 법을 소개한다. 각 장마다 대중적인 형식의 게임들을 단계별로 구현하고, 가이드와 샘플 프로젝트, 그리고 실제로 동작하는 코드 등을 제...","https://image.yes24.com/goods/10986427/L"
"웹 기획 기초와 설계","11026862","https://www.yes24.com/product/goods/11026862","웹사이트","강은정 저","한빛아카데미","2013년 09월","23,000","23,000",NA,"8.0","회원리뷰(1건)",NA,NA,NA,"한빛아카데미-IT COOKBOOK-138",NA,NA,NA,"절판",NA,NA,NA,"웹 분석에서 디자인, 모바일 웹 사이트까지성공적인 웹 사이트 제작을 위한 웹 기획 입문서웹 사이트는 누구나 만들 수 있지만, 사용하기 편하고 확장하기 쉬운 웹 사이트를 만드는 것은 쉽지 않다. 이런 성공적인 ...","https://image.yes24.com/goods/11026862/L"
"인터랙티브 웹 콘텐츠 제작 프로젝트","9456892","https://www.yes24.com/product/goods/9456892","웹사이트","이명희 저","제이펍","2013년 09월","25,000","22,500","10","10.0","회원리뷰(3건)",NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"웹 콘텐츠 프로그래밍을 친절하게 안내하는 코드 위주 실전 입문서! 웹 콘텐츠 프로그래밍 가이드. 7개의 프로젝트를 HTML5, CSS3, JavaScript를 이용하여 직접 프로그래밍 해보며, 매력적인 콘텐츠를 제작할 수 있...","https://image.yes24.com/goods/9456892/L"
"전략적 UX 디자인으로 성장하라","9445759","https://www.yes24.com/product/goods/9445759","웹사이트","이동석 저","프리렉","2013년 08월","18,000","16,200","10","6.0","회원리뷰(2건)",NA,NA,NA,NA,NA,NA,"Y","절판",NA,NA,NA,"UX, 정의할 수 없으면 나아갈 수 없다. UX 가이드. UX디자인을 우리 말로 하면 사용자 경험 디자인으로, 경험을 디자인하는 것은 곧 사용자가 자각하지 못하는 관점에서 어떤 의미 있는 경험을 원하는지를 고민하는 ...","https://image.yes24.com/goods/9445759/L"
"바로바로 할 수 있는 엣지 애니메이트","9467748","https://www.yes24.com/product/goods/9467748","웹사이트","임진우 저","제우미디어","2013년 08월","20,000","18,000","10",NA,NA,"2일 이내 (5/13, 화) 출고예정",NA,NA,NA,NA,NA,"Y",NA,NA,NA,NA,"엣지 애니메이트를 마스터할 수 있는 가장 쉬운 방법! 엣지 애니메이트 가이드. 엣지 에니메이트의 필수 기능과 활용한 27가지의 감각적인 예제들을 담아 따라하기만 해도 쉽게 HTML5 환경에 필요한 애니메이션을 만...","https://image.yes24.com/goods/9467748/L"
"HTML5+CSS3 무작정 따라하기","9475584","https://www.yes24.com/product/goods/9475584","웹사이트","김선화 저","길벗","2013년 08월","25,000","22,500","10","9.7","회원리뷰(6건)",NA,NA,NA,NA,NA,NA,"Y","절판",NA,NA,NA,"HTML5와 CSS3를 통해 최신 웹 표준 사이트 만들기 - 왕초보에게 가장 좋은 책!HTML5와 CSS3 가이드. 기존의 HTML보다 범위가 넓고 복잡해진 최신 버전 HTML5에서 추가되거나 바뀐 부분을 적용하여 웹 표준 기술을 쉽...","https://image.yes24.com/goods/9475584/L"
"CSS3","9386945","https://www.yes24.com/product/goods/9386945","웹사이트","David Sawyer McFarland 저 / 이병준 역","인사이트(insight)","2013년 08월","40,000","36,000","10","10.0","회원리뷰(1건)","2일 이내 (5/13, 화) 출고예정",NA,NA,"Programming Insight",NA,NA,"Y",NA,NA,NA,NA,"CSS 가이드. CSS를 처음 공부하고자 하는 사람부터, 웹 전문가까지 CSS를 다루며 고민에 빠지고 불편함을 겪어 온 모든 이들에게 CSS 완전 정복으로 가는 길을 안내한다. CSS의 기초, 응용, 페이지 레이아웃을 다루...","https://image.yes24.com/goods/9386945/L"
"반응형 웹 디자인","9358789","https://www.yes24.com/product/goods/9358789","웹사이트","야마자키 다이스케 저 / 김대희 역","비제이퍼블릭(BJ퍼블릭)","2013년 08월","24,000","21,600","10","8.3","회원리뷰(6건)",NA,NA,NA,NA,NA,NA,"Y","절판",NA,NA,NA,"'반응형 웹 디자인' 안내서. 반응형 web이란 어떠한 제작 방법인가?” “어떻게 구현할 것인가?”라는 기본적인 것부터 샘플 사이트의 제작을 통한 구체적인 코딩 방법에 이르기까지, 반응형 웹 디자인에 관한 여러 ...","https://image.yes24.com/goods/9358789/L"
