"title","book_id","detail_url","category","author_raw","publisher","pub_date","original_price","sale_price","discount_rate","rating","review_count","delivery_info","badge","signature","series_name","sales_index","is_reserved","has_preview","is_soldout","revised_notice","ebook_info","gift_info","description","image_url"
"누구나 쉽게 배우는 스몰베이직","42798884","https://www.yes24.com/product/goods/42798884","컴퓨터 입문/활용","마제드 마지, 에드 프라이스 공저 / 김영하 역","비제이퍼블릭(BJ퍼블릭)","2017년 06월","30,000","27,000","10",NA,NA,NA,NA,NA,"이지코딩 시리즈-005",NA,NA,"Y","절판",NA,NA,NA,"그림, 게임, 과학 및 수학과 함께하는 프로그래밍 입문스몰베이직은 초보자가 프로그래밍에 친숙하게 다가가기 위해 마이크로소프트에서 만든 무료 프로그래밍 언어이다. 1970년대 및 1980년대에 개인용 컴퓨터를 가...","https://image.yes24.com/goods/42798884/L"
"어른들을 위한 가장 쉬운 컴퓨터","41141893","https://www.yes24.com/product/goods/41141893","컴퓨터 입문/활용","구홍림 저","혜지원","2017년 06월","13,000","11,700","10","10.0","회원리뷰(1건)",NA,NA,NA,NA,NA,NA,"Y","절판","개정판이 출간되었습니다.",NA,NA,"다른 사람의 도움없이도 혼자 쉽게 배울 수 있는 책!눈이 잘 안보여도 누구나 쉽게 볼 수 있다 이 책은 컴퓨터를 어려워 하는 분들을 위해서 집필한 책이다. 컴퓨터를 켜는 방법에서부터 키보드와 마우스의 사용법 ...","https://image.yes24.com/goods/41141893/L"
"끝짱 미래를 코딩하라! 엔트리 SW 심화편","42786642","https://www.yes24.com/product/goods/42786642","컴퓨터 입문/활용","씨엔씨에듀 R&D팀, BJA 공저","씨엔씨에듀","2017년 06월","12,000","10,800","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"일시품절",NA,NA,NA,"이 책은 프로그래밍의 알고리즘을 알기 쉽게 기호와 그림으로 나타낸 순서도에 대해 자세하게 표현하였다. 문제를 해결하는 순차적 구조, 반복적 구조, 조건적 구조와 주어진 상황에 따라 순차, 조건, 반복 중 하나...","https://image.yes24.com/goods/42786642/L"
"1%가 사용하는 스마트폰 활용비법 : 스마트라이프 편","43208788","https://www.yes24.com/product/goods/43208788","컴퓨터 입문/활용","이종구, 이상철, 윤영철, 황용길 공저","에스엔에스소통연구소","2017년 06월","6,000","5,400","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"품절",NA,NA,NA,"『1%가 사용하는 스마트폰 활용비법: 스마트라이프 편』은 1강 QR-CODE 활용부터 8강 동영상 어플까지 스마트폰을 활용하여 유익한 생활을 할 수 있는 방법에 대해 설명한다.","https://image.yes24.com/goods/43208788/L"
"정보화기초","22884586","https://www.yes24.com/product/goods/22884586","컴퓨터 입문/활용","IT교재연구팀 저","시대인","2017년 06월","14,000","12,600","10","9.4","회원리뷰(9건)",NA,NA,NA,NA,NA,NA,NA,"절판","개정판이 출간되었습니다.",NA,NA,"따라하기 방식으로 내용을 구성하여 쉽게 습득할 수 있다. 따라하면서 부족한 내용이나 알아두어야 할 사항들을 추가적으로 설명하여 실력을 한 단계 더 끌어 올립니다. 각 장이 끝날 때마다 혼자 해볼 수 있는 연습...","https://image.yes24.com/goods/22884586/L"
"엔트리로 시작하는 피지컬 컴퓨팅 : E-센서보드","41786681","https://www.yes24.com/product/goods/41786681","컴퓨터 입문/활용","문택주, 새로운교육개발팀 공저","영진닷컴","2017년 06월","15,000","13,500","10","10.0","회원리뷰(3건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,NA,174,NA,"Y",NA,NA,"Y",NA,"E-센서보드로 알아보는 피지컬 컴퓨팅과 프로그래밍 원리현재 소프트웨어는 산업 전 분야에 걸쳐 폭넓게 활용되고 있으며, 타 분야와의 융합 움직임은 산업 경쟁력 향상을 위해 앞으로 더욱 강해질 것으로 예상된다....","https://image.yes24.com/goods/41786681/L"
"엔트리로 떠나는 코딩월드 : 입문편","40931348","https://www.yes24.com/product/goods/40931348","컴퓨터 입문/활용","비비드북 교재개발실 저","비비드북","2017년 06월","12,000","10,800","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"코딩! 이제는 선택이 아닌 필수이다. 엔트리는 누구나 무료로 소프트웨어 교육을 받을 수 있도록 개발된 소프트웨어 교육 플랫폼이다. 엔트리 기초 사용법부터 코딩의 기본 구조까지 자세하고 친절하게 설명하였다. ...","https://image.yes24.com/goods/40931348/L"
"아두이노와 스크래치로 메이커 되기 2","40988222","https://www.yes24.com/product/goods/40988222","컴퓨터 입문/활용","김석희, 강지성, 이민희, 이지영  공저","생능출판사","2017년 05월","18,000","17,100","5",NA,NA,"2일 이내 (5/13, 화) 출고예정",NA,NA,NA,12,NA,NA,NA,NA,NA,NA,"이 책은 초등학교 4학년 이상의 학생들의 눈높이에 맞추어 메이커가 되는 데 필요한 내용을 따라하면서 문제를 해결하는 방법으로 구성하고 있다. 바로 메이커가 되기를 희망하는 어린이들의 입문서라 할 수 있다. ...","https://image.yes24.com/goods/40988222/L"
"아두이노와 스크래치로 메이커 되기 1","40988221","https://www.yes24.com/product/goods/40988221","컴퓨터 입문/활용","김석희, 박종현, 강지성, 김동정 공저","생능출판사","2017년 05월","18,000","17,100","5",NA,NA,"2일 이내 (5/13, 화) 출고예정",NA,NA,NA,12,NA,NA,NA,NA,NA,NA,"이 책은 초등학교 4학년 이상의 학생들의 눈높이에 맞추어 메이커가 되는 데 필요한 내용을 따라하면서 문제를 해결하는 방법으로 구성하고 있다. 바로 메이커가 되기를 희망하는 어린이들의 입문서라 할 수 있다. ...","https://image.yes24.com/goods/40988221/L"
"온국민이 다함께 배우는 인터넷 기초","41792971","https://www.yes24.com/product/goods/41792971","컴퓨터 입문/활용","IT도서 R&D팀 저","에이스ME","2017년 05월","10,000","9,000","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"인터넷을 처음 접하거나 컴퓨터의 초보적인 것을 다룰지 알지만 인터넷을 이용할 줄 모르는 사람들을 위해서 꼭 필요한 실용적인 내용으로 본 도서를 구성하여 쉽게 따라하며 배울 수 있도록 하였다.","https://image.yes24.com/goods/41792971/L"
"#스크래치 코딩 알고리듬","40980876","https://www.yes24.com/product/goods/40980876","컴퓨터 입문/활용","오상문 저 / 오지원 그림","도수서원","2017년 05월","14,000","12,600","10","10.0","회원리뷰(2건)","3일 이내 (5/14, 수) 출고예정",NA,NA,NA,24,NA,"Y",NA,NA,NA,NA,"세계적인 기업의 CEO로 유명한 애플의 스티브 잡스, 마이크로소프트의 빌 게이츠, 페이스북의 마크 주커버그 등은 소프트웨어를 잘 이해하고 있었으며 프로그램 코딩 능력을 갖춘 인재였다. 예전에는 제조, 유통, 자...","https://image.yes24.com/goods/40980876/L"
"뚝딱뚝딱 배우는 인터넷 활용","38127641","https://www.yes24.com/product/goods/38127641","컴퓨터 입문/활용","IT교재연구팀 저","시대인","2017년 05월","10,000","9,000","10","10.0","회원리뷰(5건)",NA,NA,NA,NA,NA,NA,NA,"절판","개정판이 출간되었습니다.",NA,NA,"컴퓨터를 처음 배우는 초보자들을 위해 큰 글씨와 큰 그림으로 구성하였다. 알아두어야 할 기초적인 내용들을 중심으로 이해도를 높여 기초를 탄탄하게 세울 수 있도록 설명과 따라하기 방식을 적절히 조합하여 구성...","https://image.yes24.com/goods/38127641/L"
"뚝딱뚝딱 배우는 인터넷","27552456","https://www.yes24.com/product/goods/27552456","컴퓨터 입문/활용","이종선 저","시대인","2017년 05월","10,000","9,000","10","9.9","회원리뷰(13건)",NA,NA,NA,NA,NA,NA,NA,"절판","개정판이 출간되었습니다.",NA,NA,"컴퓨터를 처음 배우는 초보자들을 위해 큰 글씨와 큰 그림으로 구성하였다. 알아두어야 할 기초적인 내용들을 중심으로 이해도를 높여 기초를 탄탄하게 세울 수 있도록 설명과 따라하기 방식을 적절히 조합하여 구성...","https://image.yes24.com/goods/27552456/L"
"어른들을 위한 가장 쉬운 포토샵","38864454","https://www.yes24.com/product/goods/38864454","컴퓨터 입문/활용","정영근 저","혜지원","2017년 05월","13,000","11,700","10",NA,NA,"2일 이내 (5/13, 화) 출고예정",NA,NA,NA,54,NA,"Y",NA,NA,NA,NA,"다른 사람의 도움없이도 혼자 쉽게 배울 수 있다. 눈이 잘 안보여도 누구나 쉽게 볼 수 있다.이 책은 포토샵을 이용해서 사진을 합성, 보정시키는 방법을 설명하고 있다. 포토샵을 이용한 사진보정이 어렵다고 느끼...","https://image.yes24.com/goods/38864454/L"
"스마트폰 100% 활용하기","39402119","https://www.yes24.com/product/goods/39402119","컴퓨터 입문/활용","한정수, IT연구회 공저","성안당","2017년 04월","13,000","13,000",NA,"10.0","회원리뷰(1건)","2일 이내 (5/13, 화) 출고예정",NA,NA,NA,12,NA,"Y",NA,NA,NA,NA,"전국의 컴퓨터학원을 운영하시는 원장님들의 모임인 전국컴퓨터교육협의회에서 본 시리즈의 내용과 구성 등에 대해 처음부터 끝까지 함께 진행하고 본 시리즈를 교재로 채택하여 강의하시고 있다. 실생활에서 활용할...","https://image.yes24.com/goods/39402119/L"
"상상력 GO~ 스크래치 프로그래밍","38819518","https://www.yes24.com/product/goods/38819518","컴퓨터 입문/활용","탁연상 저","DIgitalNew","2017년 04월","14,800","14,800",NA,"9.5","회원리뷰(10건)",NA,NA,NA,NA,NA,NA,"Y","절판",NA,NA,NA,"설계도를 그리는 것부터 시작해서 과정을 경험하게 합니다이 책은 저자가 준비한 프로그램을 보여주고 따라 하는 것으로 끝나는 기존의 코딩 학습서와 다르게, 먼저 어떤 프로그램을 만들 것인지 생각하고 그 설계도...","https://image.yes24.com/goods/38819518/L"
"스마트폰 활용길라잡이","38921400","https://www.yes24.com/product/goods/38921400","컴퓨터 입문/활용","김동곤 등저","에스엔에스소통연구소","2017년 04월","19,000","17,100","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"품절",NA,NA,NA,"왕초보 어르신부터 시니어 실버분을 위한 책! 왕초보 어르신부터 시니어 실버분들에게 꼭 필요한 책이다. 비즈니스를 하시는 분들이라면 더더욱 필요한 책이기도 합니다. 이 책의 구성은 스마트폰 기본 활용부터 스...","https://image.yes24.com/goods/38921400/L"
"인터넷 난중일기","38921393","https://www.yes24.com/product/goods/38921393","컴퓨터 입문/활용","이판정 저","도서출판 원목","2017년 04월","15,000","14,250","5",NA,NA,"2일 이내 (5/13, 화) 출고예정",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"인터넷사업을 한 지 20년이 된 저자가 틈틈이 시간을 내어 써온 글들을 모아 엮은 책이다. 현대인들은 하루 중 사이버공간에서 하루를 시작하고 사이버 공간에서 하루를 마치는 경우가 많지만 우리는 사이버 공간의 ...","https://image.yes24.com/goods/38921393/L"
"검색 마스터가 알려주는 인터넷 활용법","38659418","https://www.yes24.com/product/goods/38659418","컴퓨터 입문/활용","박범진 저","북랩","2017년 04월","15,800","14,220","10","6.0","회원리뷰(1건)","2일 이내 (5/13, 화) 출고예정",NA,NA,NA,12,NA,"Y",NA,NA,"Y",NA,"무조건 따라하면 당신도 프로 검색러가 될 수 있다!‘디시인사이드’ ‘오유’ 등 인터넷 커뮤니티에서클릭 한 번으로 세상의 흐름을 파악하는 검색의 기술정보의 홍수 속에 사는 현대인들, 모든 정보를 다 확인하고...","https://image.yes24.com/goods/38659418/L"
"누구나 쉽게 배우는 컴퓨터 그대로 따라하기","37961343","https://www.yes24.com/product/goods/37961343","컴퓨터 입문/활용","ITET 전문가그룹 저","혜지원","2017년 04월","18,000","16,200","10","10.0","회원리뷰(2건)",NA,NA,NA,NA,NA,NA,"Y","절판","개정판이 출간되었습니다.",NA,NA,"컴퓨터를 몰라도 누구나 쉽게 배울 수 있다.이 책은 컴퓨터가 두려운 왕초보를 위한 책이다. 컴퓨터의 기초 사용법부터 인터넷, 문서 프로그램인 한글 2014, 워드 2016, 엑셀 2016, 파워포인트 2016의 사용법, 나아...","https://image.yes24.com/goods/37961343/L"
"아빠, 우리 함께 아두이노해요","38002956","https://www.yes24.com/product/goods/38002956","컴퓨터 입문/활용","임성국 저","프리렉","2017년 03월","20,000","18,000","10","6.0","회원리뷰(2건)","2일 이내 (5/13, 화) 출고예정",NA,NA,NA,NA,NA,"Y",NA,NA,NA,NA,"코딩 교육의 목표는 아이가 배우고자 하는 것을 알려주는 것!초등학교 3학년 아들이 아두이노를 배우며 기뻐하던 모습을 본 경험을 많은 부모와 함께 나눔과 동시에, 코딩의 목표는 성적을 올리기 위함이 아니라 아...","https://image.yes24.com/goods/38002956/L"
"PC조립&스마트 네트워킹&문제해결 BIBLE","38101140","https://www.yes24.com/product/goods/38101140","컴퓨터 입문/활용","조계원 저","성안당","2017년 03월","43,000","38,700","10","8.0","회원리뷰(4건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,NA,372,NA,"Y",NA,NA,NA,NA,"컴퓨터와 모바일 분야의 IT 관련 기술과 정보를 체계화하고,실무에서 바로 활용할 수 있는 하드웨어의 바이블!이 책은 소위 컴퓨터 고수로 통할 정도의 고도의 실무 활용 능력을 배양하고 독자 여러분을 디지털 마스...","https://image.yes24.com/goods/38101140/L"
"실생활 아이디어 만들기 2 3단계 3","37894798","https://www.yes24.com/product/goods/37894798","컴퓨터 입문/활용","CODABLE(코더블) 저","해람북스","2017년 03월","8,000","7,200","10",NA,NA,"2일 이내 (5/13, 화) 출고예정",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"“창의 소프트웨어+피지컬 컴퓨팅 전문교재”세상을 바꾸는 사물인터넷(lot) 세상! 생자소(생각이 자라는 소프트웨어)는 창의적 학습활동을 통해 상상하는 세상을 현실로 직접 경험해 볼 수 있는 표준 학습 모델을 ...","https://image.yes24.com/goods/37894798/L"
"실생활 아이디어 만들기 2 3단계 2","37893900","https://www.yes24.com/product/goods/37893900","컴퓨터 입문/활용","CODABLE(코더블) 저","해람북스","2017년 03월","8,000","7,200","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"“창의 소프트웨어+피지컬 컴퓨팅 전문교재”세상을 바꾸는 사물인터넷(lot) 세상! 생자소(생각이 자라는 소프트웨어)는 창의적 학습활동을 통해 상상하는 세상을 현실로 직접 경험해 볼 수 있는 표준 학습 모델을 ...","https://image.yes24.com/goods/37893900/L"
"문제 해결 능력을 키우는 스크래치","37231589","https://www.yes24.com/product/goods/37231589","컴퓨터 입문/활용","장수정 저","성안당","2017년 03월","16,000","16,000",NA,NA,NA,NA,NA,"개정증보1판 1쇄 / 무료동영상 강의 제공",NA,NA,NA,"Y","절판","개정판이 출간되었습니다.",NA,NA,"쉽게 배워 폼나게 활용하는 스크래치는 전국컴퓨터교육협의회 추천도서이다. 연세대 소트트웨어 교육연구회 추천도서이다. 미리 알아보기에서 주요 학습 개념을 알아봅니다. 블록 익히기에서 블록이 가지는 기본적인...","https://image.yes24.com/goods/37231589/L"
"엔트리 창의로 배우기","38291496","https://www.yes24.com/product/goods/38291496","컴퓨터 입문/활용","CODABLE(코더블) 저","해람북스","2017년 03월","8,000","7,200","10",NA,NA,"2일 이내 (5/13, 화) 출고예정",NA,NA,NA,12,NA,NA,NA,NA,NA,NA,"엔트리를 활용하여 코딩의 기본 개념을 익히고 창의적 문제 해결 능력을 기를 수 있다. 코드이도 센서보드의 기본 개념과 활용하는 방법을 제공한다. 직접 코딩한 프로그래밍을 직접 구현 하여 소프트웨어와 하드웨...","https://image.yes24.com/goods/38291496/L"
"엔트리와 함께하는 코딩놀이터","37100271","https://www.yes24.com/product/goods/37100271","컴퓨터 입문/활용","채수풍 저","에이스ME","2017년 03월","10,000","9,000","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"엔트리 프로그래밍은 블록 놀이처럼 블록들을 조립하여 프로그램을 완성시키는 개념으로 어린 학생이나 초보자가 흥미롭고 재미있게 프로그래밍을 배울 수 있다. 엔트리는 애니메이션, 게임 등으로 쉽게 표현할 수 ...","https://image.yes24.com/goods/37100271/L"
"코딩박사의 모션 플레이 교실","37010911","https://www.yes24.com/product/goods/37010911","컴퓨터 입문/활용","해람북스 기획팀 저","해람북스","2017년 03월","10,000","9,000","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"코딩으로 직접 만드는 증강현실 Motion Play !스크래치와 웹캠을 이용하여 가상현실을 만들어보자.실내에서 할 수 없었던 Play를 모션을 통해 실내에서 직접 체험하고 코딩에 대한 이해도와 창의력을 키우고 어렵게...","https://image.yes24.com/goods/37010911/L"
"운영체제","36883790","https://www.yes24.com/product/goods/36883790","컴퓨터 입문/활용","이헌 저","GS인터비전","2017년 03월","22,000","22,000",NA,NA,NA,"2일 이내 (5/13, 화) 출고예정",NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,"운영체제에 대한 서적은 시중에서 쉽게 만날 수 있다. 동일한 분야의 책이 많다는 건 목적에 따라 다양한 개성이 발휘되었다는 것을 의미한다. 이러한 개성은 내용 구성에서부터 나타나며, 책의 폭과 깊이를 달리하...","https://image.yes24.com/goods/36883790/L"
"끝짱 미래를 코딩하라! 엔트리 기초","37007741","https://www.yes24.com/product/goods/37007741","컴퓨터 입문/활용","씨엔씨에듀 R&D팀, 배진아 공저","씨엔씨에듀","2017년 03월","12,000","10,800","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"일시품절",NA,NA,NA,"엔트리는 누구나 쉽게 소프트웨어를 배울 수 있는 SW교육 플랫폼으로 4차 산업혁명에 대비해야 하는 우리 꿈나무들과 미래의 프로그래머, 로봇과학자 친구들에게 시작이되는 입문서이다. 프로그래밍 기초 이론 학습 ...","https://image.yes24.com/goods/37007741/L"
"윈도우10 & 인터넷","35911383","https://www.yes24.com/product/goods/35911383","컴퓨터 입문/활용","렉스미디어 기획팀 저","REXmedia(렉스미디어)","2017년 03월","10,000","9,000","10",NA,NA,NA,NA,NA,NA,NA,NA,"Y","절판",NA,NA,NA,"글씨와 그림을 크게 표시하여 누구나 부담 없이 볼 수 있다. 따라하기 방식으로 구성하여 누구나 쉽고 빠르게 학습 내용을 배우고 익힐 수 있다. 필요한 내용만 엄선하여 누구나 바로 활용할 수 있다.","https://image.yes24.com/goods/35911383/L"
"정보와 컴퓨터 활용","35887015","https://www.yes24.com/product/goods/35887015","컴퓨터 입문/활용","양경승 저","도서출판 라온","2017년 03월","21,000","21,000",NA,NA,NA,"4일 이내 (5/15, 목) 출고예정",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"컴퓨터의 활용은 사회 전반적인 업무의 생산성을 높이고 있다. 엑셀. 파워포인트, 한글을 다양한 사례를 통하여 실제 업무처리 과정을 경험해 볼 수 있도록 구성하였다.","https://image.yes24.com/goods/35887015/L"
"Power Up 컴퓨터 활용과 실습","36916366","https://www.yes24.com/product/goods/36916366","컴퓨터 입문/활용","드림IT연구소, 유근환, 이장춘, 이창훈, 정양숙 공저","이한미디어","2017년 03월","22,000","22,000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,NA,"https://image.yes24.com/goods/36916366/L"
"스크래치야! 과학이랑 놀자 프로젝트편","36456488","https://www.yes24.com/product/goods/36456488","컴퓨터 입문/활용","김미의, 김현정, 이미향 공저","영진닷컴","2017년 02월","13,000","11,700","10","8.3","회원리뷰(4건)","2일 이내 (5/13, 화) 출고예정",NA,NA,NA,NA,NA,"Y",NA,NA,"Y",NA,"과학 수업과 소프트웨어 교육 두 마리 토끼를 잡자!입문편으로 배운 스크래치 블록들을 활용하여 여러 프로젝트를 완성해보자!이 책은 스크래치에서 쓰이는 블록 하나하나의 기능적 설명과 예제가 담긴 『스크래치야...","https://image.yes24.com/goods/36456488/L"
"내 맘대로 블록 쌓아 만드는 스크래치 2.0","35833491","https://www.yes24.com/product/goods/35833491","컴퓨터 입문/활용","코더블 저","혜지원","2017년 02월","18,000","16,200","10","10.0","회원리뷰(1건)","2일 이내 (5/13, 화) 출고예정",NA,NA,NA,NA,NA,"Y",NA,NA,NA,NA,"하나하나 비교하며 깊이있게 배우는 스크래치 본 도서는 좀 더 원론적인 접근으로 ‘Computational Thinking’에 집중할 수 있도록 기획되고 집필된 책이다. 예를 들어 스크래치를 사용할 때 ‘방송하기’와 ‘방송...","https://image.yes24.com/goods/35833491/L"
"팡팡 OA 속성","78665474","https://www.yes24.com/product/goods/78665474","컴퓨터 입문/활용","IT 도서 R&D팀 저","에이스ME","2017년 02월","10,000","9,000","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"품절",NA,NA,NA,"본서는 한글 2010과 파워포인트 2010을 잘 다루지 못하고 처음으로 배우고자 하는 어린이를 대상으로 하는 교육교재이다. 한글 2010과 파워포인트 2010의 주요 기능을 따라하기 방식으로 익힐 수 있도록 구성하였고,...","https://image.yes24.com/goods/78665474/L"
"실전 컴퓨터활용과실습","36666192","https://www.yes24.com/product/goods/36666192","컴퓨터 입문/활용","박상우 저","씨엔씨에듀","2017년 02월","20,000","18,000","10",NA,NA,NA,NA,NA,NA,NA,NA,"Y","절판",NA,NA,NA,"컴퓨터 초급자에서 부터 중급자를 대상으로 업무에 자주 사용하는 한글, 엑셀, 파워포인트를 기본기능부터 고급기능까지 단계적으로 쉽게 학습하여 다양한 IT 자격증(e-Test) 취득을 용이하도록 체계적이며 실용적 ...","https://image.yes24.com/goods/36666192/L"
"한글 2010","36033188","https://www.yes24.com/product/goods/36033188","컴퓨터 입문/활용","오상열 저","아이콕스(iCox)","2017년 02월","11,000","9,900","10",NA,NA,NA,NA,NA,NA,12,NA,NA,"절판",NA,"Y",NA,"쉽게 배우고 바로 쓰는 능력향상 시리즈본 능력향상 시리즈는 컴퓨터를 잘 다루지 못하는 일반인, 컴퓨터를 처음 접하는 어르신들을 위해 만들어졌다. 실생활에 바로 적용할 수 있는 실용적인 예제를 중심으로 쉽고 ...","https://image.yes24.com/goods/36033188/L"
"컴퓨터 활용","36033172","https://www.yes24.com/product/goods/36033172","컴퓨터 입문/활용","오상열 저","아이콕스(iCox)","2017년 02월","11,000","9,900","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,"Y",NA,"쉽게 배우고 바로 쓰는 능력향상 시리즈본 능력향상 시리즈는 컴퓨터를 잘 다루지 못하는 일반인, 컴퓨터를 처음 접하는 어르신들을 위해 만들어졌다. 실생활에 바로 적용할 수 있는 실용적인 예제를 중심으로 쉽고 ...","https://image.yes24.com/goods/36033172/L"
"스마트한 여행 (컴퓨터+스마트폰)","36033160","https://www.yes24.com/product/goods/36033160","컴퓨터 입문/활용","오상열 저","아이콕스(iCox)","2017년 02월","11,000","9,900","10",NA,NA,"2일 이내 (5/13, 화) 출고예정",NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,"쉽게 배우고 바로 쓰는 능력향상 시리즈본 능력향상 시리즈는 컴퓨터를 잘 다루지 못하는 일반인, 컴퓨터를 처음 접하는 어르신들을 위해 만들어졌다. 실생활에 바로 적용할 수 있는 실용적인 예제를 중심으로 쉽고 ...","https://image.yes24.com/goods/36033160/L"
"생생한 미디어 (컴퓨터+스마트폰)","36033143","https://www.yes24.com/product/goods/36033143","컴퓨터 입문/활용","오상열 저","아이콕스(iCox)","2017년 02월","11,000","9,900","10",NA,NA,"2일 이내 (5/13, 화) 출고예정",NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,"쉽게 배우고 바로 쓰는 능력향상 시리즈본 능력향상 시리즈는 컴퓨터를 잘 다루지 못하는 일반인, 컴퓨터를 처음 접하는 어르신들을 위해 만들어졌다. 실생활에 바로 적용할 수 있는 실용적인 예제를 중심으로 쉽고 ...","https://image.yes24.com/goods/36033143/L"
"편리한 생활 (컴퓨터+스마트폰)","36033130","https://www.yes24.com/product/goods/36033130","컴퓨터 입문/활용","오상열 저","아이콕스(iCox)","2017년 02월","11,000","9,900","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,"Y",NA,"쉽게 배우고 바로 쓰는 능력향상 시리즈본 능력향상 시리즈는 컴퓨터를 잘 다루지 못하는 일반인, 컴퓨터를 처음 접하는 어르신들을 위해 만들어졌다. 실생활에 바로 적용할 수 있는 실용적인 예제를 중심으로 쉽고 ...","https://image.yes24.com/goods/36033130/L"
"정보화 기본 다지기 2 (인터넷+문서작성)","36033119","https://www.yes24.com/product/goods/36033119","컴퓨터 입문/활용","오상열 저","아이콕스(iCox)","2017년 02월","11,000","9,900","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,"Y",NA,"쉽게 배우고 바로 쓰는 능력향상 시리즈본 능력향상 시리즈는 컴퓨터를 잘 다루지 못하는 일반인, 컴퓨터를 처음 접하는 어르신들을 위해 만들어졌다. 실생활에 바로 적용할 수 있는 실용적인 예제를 중심으로 쉽고 ...","https://image.yes24.com/goods/36033119/L"
"정보화 기본 다지기 1 (컴퓨터+스마트폰)","36033109","https://www.yes24.com/product/goods/36033109","컴퓨터 입문/활용","오상열 저","아이콕스(iCox)","2017년 02월","11,000","9,900","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,"Y",NA,"쉽게 배우고 바로 쓰는 능력향상 시리즈본 능력향상 시리즈는 컴퓨터를 잘 다루지 못하는 일반인, 컴퓨터를 처음 접하는 어르신들을 위해 만들어졌다. 실생활에 바로 적용할 수 있는 실용적인 예제를 중심으로 쉽고 ...","https://image.yes24.com/goods/36033109/L"
"생활 속의 인터넷","36033094","https://www.yes24.com/product/goods/36033094","컴퓨터 입문/활용","오상열 저","아이콕스(iCox)","2017년 02월","11,000","9,900","10",NA,NA,"2일 이내 (5/13, 화) 출고예정",NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,"쉽게 배우고 바로 쓰는 능력향상 시리즈본 능력향상 시리즈는 컴퓨터를 잘 다루지 못하는 일반인, 컴퓨터를 처음 접하는 어르신들을 위해 만들어졌다. 실생활에 바로 적용할 수 있는 실용적인 예제를 중심으로 쉽고 ...","https://image.yes24.com/goods/36033094/L"
"포토스케이프","36033085","https://www.yes24.com/product/goods/36033085","컴퓨터 입문/활용","오상열 저","아이콕스(iCox)","2017년 02월","11,000","9,900","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"품절",NA,"Y",NA,"쉽게 배우고 바로 쓰는 능력향상 시리즈본 능력향상 시리즈는 컴퓨터를 잘 다루지 못하는 일반인, 컴퓨터를 처음 접하는 어르신들을 위해 만들어졌다. 실생활에 바로 적용할 수 있는 실용적인 예제를 중심으로 쉽고 ...","https://image.yes24.com/goods/36033085/L"
"SNS활용 (블로그&카카오톡)","36033075","https://www.yes24.com/product/goods/36033075","컴퓨터 입문/활용","오상열 저","아이콕스(iCox)","2017년 02월","11,000","9,900","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,"Y",NA,"쉽게 배우고 바로 쓰는 능력향상 시리즈본 능력향상 시리즈는 컴퓨터를 잘 다루지 못하는 일반인, 컴퓨터를 처음 접하는 어르신들을 위해 만들어졌다. 실생활에 바로 적용할 수 있는 실용적인 예제를 중심으로 쉽고 ...","https://image.yes24.com/goods/36033075/L"
"엑셀+파워포인트2010","36033068","https://www.yes24.com/product/goods/36033068","컴퓨터 입문/활용","오상열 저","아이콕스(iCox)","2017년 02월","11,000","9,900","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,"Y",NA,"쉽게 배우고 바로 쓰는 능력향상 시리즈본 능력향상 시리즈는 컴퓨터를 잘 다루지 못하는 일반인, 컴퓨터를 처음 접하는 어르신들을 위해 만들어졌다. 실생활에 바로 적용할 수 있는 실용적인 예제를 중심으로 쉽고 ...","https://image.yes24.com/goods/36033068/L"
